"size","dtype","kurtx","skewx","mean_BM38_drm","mean_BM38_dqm","mean_sqm8_drm","mean_sqm8_dqm","mean_BM28_drm","mean_BM28_dqm","mean_wm8_drm","mean_wm8_dqm","mean_bwm8_drm","mean_bwm8_dqm","mean_tm8_drm","mean_tm8_dqm","var_BM38_drm","var_BM38_dqm","var_sqm8_drm","var_sqm8_dqm","var_BM28_drm","var_BM28_dqm","var_wm8_drm","var_wm8_dqm","var_bwm8_drm","var_bwm8_dqm","var_tm8_drm","var_tm8_dqm","tm_BM38_drm","tm_BM38_dqm","tm_sqm8_drm","tm_sqm8_dqm","tm_BM28_drm","tm_BM28_dqm","tm_wm8_drm","tm_wm8_dqm","tm_bwm8_drm","tm_bwm8_dqm","tm_tm8_drm","tm_tm8_dqm","fm_BM38_drm","fm_BM38_dqm","fm_sqm8_drm","fm_sqm8_dqm","fm_BM28_drm","fm_BM28_dqm","fm_wm8_drm","fm_wm8_dqm","fm_bwm8_drm","fm_bwm8_dqm","fm_tm8_drm","fm_tm8_dqm"
1800000,1,8.00000000000007,1.84299850911548,0.369412068950984,0.322807571346089,0.37211356225463,0.325168690849216,0.809501228928263,0.708346166867935,0.605192049959043,0.529283714011193,1.01639556641523,0.889787990671299,1.63137285999361,1.4294399230801,0.69046574436601,0.360765186355968,0.643690404209489,0.336703438782055,1.29772833660703,0.672275634500278,0.964932450814424,0.502210274927128,1.54511562983309,0.798203699591709,2.35016279400642,1.20616455289875,1.45009090074939,0.390621872590702,1.27146214738345,0.346195886517369,2.43654212550444,0.62277489531324,1.79434110326889,0.473826758196921,2.78092594497677,0.700540447809496,4.02694119193481,0.972464469187973,2.84807605992326,0.517695626857539,2.3880544548769,0.442664427255711,4.67353299667738,0.802535680608425,3.31458801703186,0.592057574192316,5.17075247851982,0.877043265575203,7.33461625622777,1.19302580753443
1800000,1,8.20000000000006,1.87559794017716,0.370513289937224,0.322429442307137,0.373090389487739,0.324671185078017,0.811094370033996,0.706779347808149,0.606437778209032,0.528167546650808,1.01813842172657,0.887606276394636,1.63370766928965,1.42550886220146,0.701009649236627,0.36276286869085,0.652307777538165,0.337945099906535,1.31393527846194,0.674123918123983,0.976576158195785,0.503375846392656,1.56261108302907,0.799270130879574,2.37401888012194,1.20558857860895,1.48306474943236,0.393155404810929,1.29798676505161,0.348037368983392,2.49103432713297,0.626426821028594,1.83089318479809,0.475470008207018,2.83888671714767,0.70362660580631,4.10787062864062,0.974845669406097,2.93296657997528,0.519907548875302,2.45445533624106,0.443611805847856,4.80898598377116,0.803666625475866,3.4053130729132,0.592712925197722,5.3154937257874,0.877092758540057,7.53510990331338,1.19072474656117
1800000,1,8.39999999999999,1.90756630148484,0.371649393427517,0.32207929550072,0.374095342873648,0.324198600308637,0.812742848558405,0.705296628519826,0.607722450428907,0.527097528909122,1.01994077848696,0.885513317194096,1.63612421183126,1.42176689665592,0.711435744229132,0.364834644469822,0.660759467874268,0.339130319390185,1.32992974868469,0.675710383602076,0.987967168370132,0.504272699008494,1.57985612818566,0.800430491271475,2.39746471842932,1.20564636631718,1.51621615904949,0.395733917142828,1.3257682244189,0.350238012477995,2.54578951100559,0.62989240183251,1.86847409643126,0.477747502744414,2.89719885732129,0.705994690498027,4.18945031113324,0.976673864438302,3.01828829985032,0.521300402524032,2.52133781284084,0.444450997510153,4.94521572561217,0.804351094936091,3.49659905329437,0.593170848441232,5.46101969661548,0.876824525476173,7.73670579404141,1.18703858852919
1800000,1,8.60000000000003,1.93893643553387,0.372816544040168,0.321773991894378,0.375125225537864,0.323779403260513,0.814440766133839,0.703925899558333,0.609041762434739,0.526092537769497,1.02179625737136,0.883520468735279,1.63861379877616,1.41814619375987,0.721898893778146,0.367049046734836,0.669373515074096,0.340747349649433,1.34611547379617,0.677787117208396,0.999631955115728,0.505291403248923,1.5973799565413,0.801514456656681,2.42156022032207,1.20546874794098,1.54917629846323,0.398216815936908,1.35254491097556,0.351977038689858,2.60005361958741,0.632931173870025,1.90525261714823,0.479922478315493,2.95489008819036,0.708600538617991,4.2698301853724,0.979015028436074,3.10395965325545,0.523029433066634,2.58847590212426,0.445854715126282,5.08202409657981,0.804833234355071,3.58827704678178,0.593849649097049,5.60709407073608,0.876559981809431,7.93895216257043,1.18479845481079
1800000,1,8.80000000000001,1.96973844439194,0.374011343242598,0.321511928863502,0.376177208456091,0.323376897135747,0.816182889669308,0.702595127933099,0.610391900793708,0.525147631463386,1.02369919983854,0.881616330376658,1.64116872048721,1.41467662757881,0.732156219469405,0.36869367325706,0.678225743591027,0.341855516259845,1.36187008523481,0.678946076676937,1.01117946500931,0.50665406536284,1.614364140212,0.802408278896924,2.44466743697635,1.20539761930746,1.5822902803465,0.400856183855834,1.37894503202591,0.353832781765759,2.65451636721021,0.636183204724603,1.94159275187738,0.481558042464192,3.01284778360187,0.710871336711499,4.35068060499914,0.981293442886285,3.19013104250302,0.524438763706683,2.65604037791662,0.446654270668331,5.2196553946595,0.80517362716145,3.6805772893696,0.59411021781342,5.75403356900419,0.875775988514523,8.14241712898565,1.18287833668975
1800000,1,9,2,0.375230769961569,0.321284271618304,0.377248780208043,0.323020243960232,0.817964561308847,0.701347641331536,0.611769476091219,0.524260869681759,1.02564457050372,0.8797889963083,1.64378211404953,1.41134005108076,0.742383587595284,0.370593409881667,0.686816989885711,0.343275327876515,1.37763266537761,0.680584285819319,1.02257380229513,0.507672460577477,1.63138474897042,0.803370866651936,2.46793145789379,1.20509552921315,1.61530972503178,0.403087427332316,1.40575237063666,0.355556686440469,2.70876961216544,0.639114714775227,1.97837853713374,0.483528170391409,3.07052185163183,0.713013222909184,4.43098300384419,0.983588770494052,3.27696379165111,0.525960384390284,2.72394112785276,0.447680836339576,5.35848274527009,0.805854758460322,3.77317146871787,0.594664141796029,5.90228223282322,0.875621762013725,8.34793403745572,1.18077694792615
1800000,1,9.19999999999997,2.02974661062705,0.376472130740239,0.321089578612281,0.378337704824781,0.322677544880984,0.819781622829573,0.70014935063477,0.613171466922453,0.523407695718107,1.02762787517371,0.878058450283996,1.64644785203188,1.40809727922427,0.752540995879599,0.372325140594323,0.695021783747197,0.344091320537023,1.39330047646417,0.682187540518037,1.0337071600355,0.508738388723288,1.64830605651152,0.803904468439958,2.49107955251153,1.20523459771908,1.6484313231357,0.405516320592158,1.43136878459074,0.356720007096685,2.76318611095358,0.641324846005072,2.01408812345135,0.485061579513132,3.12843343113362,0.715624998120536,4.51177545318197,0.985379739092616,3.36434347061911,0.527551184230078,2.79225150000743,0.448275897305617,5.49844655964077,0.806644699097426,3.86657784362732,0.595016307347806,6.05170545451859,0.874871610836171,8.55527818371959,1.17835648965784
1800000,1,9.39999999999998,2.05900185083196,0.377733017664432,0.320920348528448,0.379441986224828,0.322377690174105,0.821630351801546,0.699043252983931,0.614595172616422,0.52260489404033,1.02964509163696,0.876396119895089,1.64916044854933,1.40497836419361,0.762618211973097,0.373969022813323,0.703468634768258,0.345464288546465,1.40883355130075,0.683744608797462,1.04499964340812,0.510147229860621,1.66507582676808,0.804971008645293,2.51400034455162,1.20492216620067,1.68142920975602,0.407669237947199,1.45815284237153,0.358283556518897,2.81727612751316,0.644340018362755,2.05077343544695,0.486767096634261,3.18593328909497,0.717510742677144,4.59176896353971,0.986880215930225,3.45194312665558,0.52902841154297,2.85969046258129,0.449044231105292,5.63866232843873,0.807140656245402,3.95928460749508,0.595537119134111,6.20128168302504,0.874928933933599,8.76249518693976,1.17645709830962
1800000,1,9.59999999999997,2.08778756086947,0.379011272666197,0.320787649548485,0.380559838052601,0.32210403984276,0.823507407395153,0.697974704744902,0.616038173122667,0.521837878225092,1.03169261091824,0.874805434861759,1.65191497952045,1.40196397254388,0.772581730473381,0.375465731122876,0.711994399818952,0.346734092265209,1.42415115245204,0.684872656219978,1.05619795718385,0.510909920787413,1.68158754982598,0.805931739700892,2.53648218272299,1.20515968043427,1.71458504326566,0.409775394507384,1.48467279712898,0.360151486923787,2.87157867247293,0.646631049422179,2.08736828486527,0.488370894904632,3.24375303579182,0.719799905678644,4.67239307720338,0.988517212297387,3.54010502181601,0.530518241813472,2.92978148833146,0.450345976151434,5.78001914195925,0.807764951064042,4.05427801525621,0.596085638189227,6.35203739707986,0.874484630013034,8.97152563642012,1.17444565720711
1800000,1,9.8,2.11612402036781,0.38030495707931,0.32066754734961,0.381689657972516,0.321839104233148,0.825409784147926,0.696945733943605,0.617498294805465,0.521111945325484,1.03376718716264,0.87325270062095,1.65470701463177,1.39901948998123,0.782554083963225,0.377125838234108,0.720317464349527,0.347700866583879,1.43956974365447,0.686157995800461,1.0673534717466,0.511747668410825,1.69825311005928,0.806699238216246,2.55934614571865,1.20429597992122,1.74772294367869,0.41209229776443,1.51093354481988,0.36148607094278,2.92584009756036,0.649279108321733,2.12360186020028,0.490031387792691,3.301531313126,0.721611068614094,4.75297538135925,0.989627390368965,3.62907377781402,0.53212756909217,2.99803594639945,0.451572598597287,5.92312219842249,0.809057492061956,4.14839832231711,0.596745009696603,6.50469832786148,0.874939964640311,9.18377566176171,1.1723492585303
1800000,1,9.99999999999999,2.14403010022796,0.38161232556283,0.320585133549691,0.382830005658034,0.321605951385847,0.827334772338916,0.695988905344267,0.618973581141354,0.520422654395852,1.03586589468795,0.871783418074525,1.65753255902683,1.39622203797249,0.792394565594356,0.378941394233524,0.728491050354998,0.348906602078176,1.45473025145947,0.687370954829626,1.07824573362767,0.512715038272613,1.71460221345489,0.807252814264276,2.58165230636834,1.20475546191795,1.78080549476518,0.414281854255541,1.53643293036287,0.362604855291211,2.98008332101775,0.651388921374,2.15920914779215,0.491345578493961,3.35924903923075,0.723566132638872,4.83346873071442,0.991429626376201,3.71819360233808,0.533469788412218,3.06751971639225,0.452416385539185,6.06621992888773,0.809553597516825,4.24336405702328,0.59733820638316,6.65724984223734,0.874918408439738,9.39541166021449,1.17097531562114
1800000,1,10.2,2.17152339599684,0.382931803664458,0.320527210094684,0.383979583866065,0.321405952677372,0.829279923881263,0.69505683320493,0.620462267509622,0.519760994700724,1.03798609101885,0.870375488961483,1.66038800311012,1.39346138528575,0.802131490851442,0.380538012008835,0.736653100564045,0.349952139048271,1.46969242532118,0.688887143270929,1.08909193348861,0.513860467081222,1.73071476034127,0.808093335926079,2.60355590525667,1.20432404926754,1.81378261988763,0.416254684180416,1.5630885373282,0.364169225342254,3.03397073523549,0.65369706877763,2.19565320746776,0.493024878487947,3.41655026031463,0.725459571677402,4.91315382497842,0.993354919718398,3.80793388811726,0.534921973044631,3.13684905371165,0.453238070501798,6.2105483686444,0.809992983846273,4.33854114598327,0.597505998450561,6.81109316792206,0.874706509642925,9.60905304380414,1.16902123631437
1800000,1,10.4,2.19862034540709,0.384261968439452,0.320470600125226,0.385137222097791,0.32119956494021,0.83124302284321,0.694174900261428,0.621962759416578,0.519129970745832,1.04012538494125,0.868990587964519,1.66327007916367,1.39080368545925,0.81190115122019,0.381958581405873,0.744800414461412,0.350920338060662,1.48481208719485,0.689871223158521,1.09994278288506,0.51482332591435,1.7470515171057,0.808711455848481,2.62597506959478,1.20403010345115,1.84694883265492,0.418278388608472,1.59050586804502,0.365668783810872,3.08813793511359,0.656233996041849,2.23271441084227,0.494392674772133,3.47421372274996,0.727751459281096,4.99347642933879,0.995508229254837,3.8984290130767,0.536439331361086,3.20640075560108,0.45387875739095,6.35648453988622,0.810445548817245,4.43422621333897,0.597864745905646,6.96666004339313,0.874424914691345,9.82553235455136,1.16718717698912
1800000,1,10.6,2.22533633232504,0.385601531643116,0.320438920310813,0.386301862435927,0.321016616094151,0.833222059870274,0.693328412964814,0.623473613610388,0.518524278887962,1.04228160878585,0.867664315544107,1.66617582370099,1.38821717716349,0.821589632749607,0.383615891573157,0.752761656915017,0.352063707502531,1.49978554978197,0.69157377850571,1.11066269546354,0.515550015753813,1.76321720699226,0.809724831366733,2.64811602093795,1.20358929362043,1.88015049540615,0.420186063059833,1.61762968033519,0.367704929619829,3.1423012247432,0.659000518996596,2.26955635820031,0.495944775988332,3.53186962918371,0.729965581462917,5.07374255682156,0.997052180191302,3.98921551195382,0.537462486691889,3.27402768864273,0.454370679040976,6.50267916780208,0.810696567146764,4.52835439920954,0.598124131154246,7.1224072691168,0.874159931464197,10.0418538497012,1.16512798019552
1800000,1,10.8,2.25168577898244,0.386949325104876,0.320418723359351,0.3874725472294,0.320857281392899,0.835215209915541,0.69252177159638,0.624993521649432,0.517947800405238,1.04445279429909,0.866384426989956,1.66910254469024,1.38573369453481,0.831142630256603,0.385122827425164,0.760576696483776,0.35278715879354,1.51446103353403,0.692476145966742,1.1211488885799,0.516262807250156,1.77901777960659,0.810468829551758,2.66959002914667,1.20324535674764,1.91345376214169,0.422048795302195,1.64413569509889,0.369130494694867,3.19665708470394,0.661439493480445,2.3059654237925,0.497520930630677,3.58977579580986,0.731601426531638,5.15449803979724,0.999160086846992,4.08074994718993,0.53852235911979,3.34326800172895,0.455006968955977,6.65040098025925,0.811305554367769,4.62417489507761,0.598348576492353,7.27979703029306,0.874193174404161,10.2608427171278,1.16376242261441
1800000,1,11,2.27768222806872,0.388304287957802,0.320428698791031,0.388648408345273,0.320720039765537,0.837220812783299,0.69176896446928,0.626521295554119,0.517407898801852,1.04663715156431,0.865163174205366,1.67204779291622,1.38329781172898,0.840753607836606,0.386444346730525,0.768927677974573,0.353922079733957,1.529350292554,0.69341087728795,1.13210648405298,0.517367082925492,1.79511325987952,0.811054377674959,2.69171300903582,1.20335533756167,1.94655047513446,0.423698626358698,1.66858423998654,0.369975594099946,3.25056740550058,0.663335334353066,2.34062703886917,0.49845750328869,3.64714924221232,0.733375998171924,5.23429990039364,1.00008796756243,4.17283791339915,0.539731256573248,3.41518276244685,0.455895202337761,6.79911386646471,0.811770193650458,4.72250036341751,0.59897369412368,7.43822512494569,0.874469270024991,10.4813580632013,1.16239903416953
1800000,1,11.1999999999999,2.30333841601573,0.389665455449574,0.320440949197939,0.389828657758165,0.320577783544698,0.839237356073258,0.691034029024511,0.628055855236534,0.516888933057335,1.04883305052502,0.863975411071496,1.67500933687403,1.38093789922896,0.85021598388917,0.387912699136173,0.776560116060354,0.354750135928063,1.54393776968312,0.694665402966306,1.14238646162476,0.517771230349936,1.81083206437354,0.811471626659674,2.71315138200584,1.20347740541188,1.9797320617529,0.425527293282583,1.69425035461775,0.370977940794088,3.30460627089489,0.66586439404126,2.37634388124056,0.499827042377216,3.70468972775325,0.734768670915755,5.31440699419797,1.00098671538511,4.26534542559203,0.541047693422866,3.48645790757682,0.456572063372851,6.94848741768985,0.812060933099513,4.82045624334792,0.599440517607759,7.59729075280457,0.874279608793274,10.7026126626752,1.16122846622402
